Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-12-09,199.2938690185547,0.0,201.9969917795955,196.88563537663688,200.52256118266416,0.0,77017,TRENT.NS,TRENT
2016-12-12,196.3941650390625,0.0,201.84956142878062,195.26375921129736,201.84956142878062,0.0,44273,TRENT.NS,TRENT
2016-12-13,198.80235290527344,0.0,200.22763253452442,196.24666770899665,200.22763253452442,0.0,27075,TRENT.NS,TRENT
2016-12-14,194.37911987304688,0.0,199.78536593778395,193.3961660430947,199.78536593778395,0.0,34668,TRENT.NS,TRENT
2016-12-15,194.23170471191406,0.0,198.36010826375687,193.64192634792786,194.6248802887803,0.0,30942,TRENT.NS,TRENT
2016-12-16,195.16549682617188,0.0,198.26179556380788,191.18453059300703,194.23169363535197,0.0,44537,TRENT.NS,TRENT
2016-12-19,196.29586791992188,0.0,198.06518773315594,192.6589419141368,196.68905843324305,0.0,22856,TRENT.NS,TRENT
2016-12-20,192.90469360351562,0.0,197.52457371173534,191.67600128756968,196.29588139578937,0.0,24959,TRENT.NS,TRENT
2016-12-21,192.7080841064453,0.0,195.06716708762008,191.9708687999927,194.1333640325169,0.0,18327,TRENT.NS,TRENT
2016-12-22,189.80836486816406,0.0,193.34698917774386,188.4813713778947,192.36403548085786,0.0,24467,TRENT.NS,TRENT
2016-12-23,192.80636596679688,0.0,193.2487071392579,188.33393854465504,189.21859089221016,0.0,18827,TRENT.NS,TRENT
2016-12-26,192.658935546875,0.0,194.32995392688153,187.54757903210287,193.1504124232701,0.0,35364,TRENT.NS,TRENT
2016-12-27,196.54159545898438,0.0,200.08023488907247,190.49643601449117,190.84046082103518,0.0,329467,TRENT.NS,TRENT
2016-12-28,197.96688842773438,0.0,200.08024808741436,193.64189772671313,196.54160842389905,0.0,38956,TRENT.NS,TRENT
2016-12-29,197.1313934326172,0.0,200.52258114339344,195.60781199772202,196.5907658268563,0.0,64169,TRENT.NS,TRENT
2016-12-30,196.98391723632812,0.0,207.40323254867317,195.5094866731859,197.62284614623306,0.0,172787,TRENT.NS,TRENT
2017-01-02,198.36009216308594,0.0,202.09531983487818,196.2958830553707,201.50554151876366,0.0,105462,TRENT.NS,TRENT
2017-01-03,197.57373046875,0.0,199.44133684684093,196.83651505655317,198.5566843516791,0.0,40370,TRENT.NS,TRENT
2017-01-04,196.4924774169922,0.0,200.3260066029183,195.95186477422496,200.3260066029183,0.0,59122,TRENT.NS,TRENT
2017-01-05,196.93479919433594,0.0,199.04814385804627,195.85354401834925,197.72115023285212,0.0,31333,TRENT.NS,TRENT
2017-01-06,196.59075927734375,0.0,199.78535911560058,196.0992823791504,197.62286376328674,0.0,63576,TRENT.NS,TRENT
2017-01-09,197.03309631347656,0.0,200.03110855694177,195.85355469273046,198.50752708908055,0.0,44668,TRENT.NS,TRENT
2017-01-10,195.46035766601562,0.0,200.52256343965095,194.4774039236644,196.590748470246,0.0,60131,TRENT.NS,TRENT
2017-01-11,195.65696716308594,0.0,198.50752733328625,194.77229969742393,198.50752733328625,0.0,64851,TRENT.NS,TRENT
2017-01-12,193.59274291992188,0.0,197.52455801856942,192.75724121066986,197.3279702633739,0.0,40493,TRENT.NS,TRENT
2017-01-13,210.3520965576172,0.0,215.56175428518273,193.74018465137223,195.55864003829106,0.0,1456597,TRENT.NS,TRENT
2017-01-16,209.41831970214844,0.0,211.33507670039165,204.945876707124,211.33507670039165,0.0,160353,TRENT.NS,TRENT
2017-01-17,207.9930419921875,0.0,211.3350791041274,206.66604828671063,210.35212524782912,0.0,78390,TRENT.NS,TRENT
2017-01-18,208.38619995117188,0.0,211.23675989442646,206.91176929114,211.23675989442646,0.0,136521,TRENT.NS,TRENT
2017-01-19,207.10838317871094,0.0,211.2367865479793,206.0762785867223,209.02514027886917,0.0,83411,TRENT.NS,TRENT
2017-01-20,203.22569274902344,0.0,206.42029251412296,202.19358828671596,205.92881562718458,0.0,48575,TRENT.NS,TRENT
2017-01-23,206.46945190429688,0.0,209.36916265970606,200.6700153947936,201.5055321372758,0.0,70403,TRENT.NS,TRENT
2017-01-24,241.70834350585938,0.0,247.75351862730645,210.5487097454538,211.33507581800205,0.0,2522192,TRENT.NS,TRENT
2017-01-25,249.76856994628906,0.0,256.94412078406583,232.02625061739028,240.82368424624045,0.0,2100343,TRENT.NS,TRENT
2017-01-27,239.7915802001953,0.0,249.57196766095976,238.21886309520502,248.68731522682052,0.0,638921,TRENT.NS,TRENT
2017-01-30,238.26797485351562,0.0,246.13160458463736,230.3552094355211,239.84070679921334,0.0,497250,TRENT.NS,TRENT
2017-01-31,234.68020629882812,0.0,240.8236671967032,232.07538487760263,236.4495260371529,0.0,248743,TRENT.NS,TRENT
2017-02-01,235.27000427246094,0.0,240.82368739035635,228.14358903335855,234.9259644338578,0.0,176017,TRENT.NS,TRENT
2017-02-02,247.21287536621094,0.0,254.58502870715162,233.45152246312168,238.85776824647817,0.0,716487,TRENT.NS,TRENT
2017-02-03,246.8197021484375,0.0,250.4566281640378,243.7725394063839,247.70435455809977,0.0,130346,TRENT.NS,TRENT
2017-02-06,240.8236846923828,0.0,250.06344455457577,237.432497030125,247.70436139787947,0.0,117172,TRENT.NS,TRENT
2017-02-07,253.0122833251953,0.0,258.5168301957571,241.806616837096,243.23189674148037,0.0,677538,TRENT.NS,TRENT
2017-02-08,257.14068603515625,0.0,264.80771266112725,254.5850004940441,254.5850004940441,0.0,1270148,TRENT.NS,TRENT
2017-02-09,252.56996154785156,0.0,259.4506373479774,249.7685375440414,257.5338656618531,0.0,145263,TRENT.NS,TRENT
2017-02-10,245.88587951660156,0.0,255.51884445908635,244.75548868080247,252.5699831496791,0.0,94434,TRENT.NS,TRENT
2017-02-13,247.55691528320312,0.0,255.37137982917596,244.90292808049915,247.85178941800635,0.0,177836,TRENT.NS,TRENT
2017-02-14,245.93504333496094,0.0,251.14470159278704,244.31317552767135,245.2961293499523,0.0,80196,TRENT.NS,TRENT
2017-02-15,243.57594299316406,0.0,247.16371819214086,235.31912246875274,247.16371819214086,0.0,161789,TRENT.NS,TRENT
2017-02-16,242.7895965576172,0.0,249.17879646702818,241.9049441080959,244.80465491339922,0.0,173539,TRENT.NS,TRENT
2017-02-17,241.9049530029297,0.0,246.72142095842057,240.6762606674794,244.85381460801042,0.0,66358,TRENT.NS,TRENT
2017-02-20,249.5228271484375,0.0,253.89695354281835,239.39840004850626,241.806633849301,0.0,217991,TRENT.NS,TRENT
2017-02-21,245.5910186767578,0.0,252.6191325117548,244.0182865604791,248.78561860151737,0.0,114659,TRENT.NS,TRENT
2017-02-22,244.60804748535156,0.0,251.09553325731576,243.57594304474608,247.2620196192771,0.0,159080,TRENT.NS,TRENT
2017-02-23,242.44557189941406,0.0,246.8688644213885,241.80665786793665,244.75551954925294,0.0,227469,TRENT.NS,TRENT
2017-02-27,242.44557189941406,0.0,247.45864275712623,241.80665786793665,246.67227664237132,0.0,197857,TRENT.NS,TRENT
2017-02-28,240.4304962158203,0.0,249.12962801143675,238.85776419694292,242.83872993329544,0.0,260866,TRENT.NS,TRENT
2017-03-01,241.9049530029297,0.0,243.18278103284942,240.82369774825912,242.49471632473438,0.0,174702,TRENT.NS,TRENT
2017-03-02,234.09043884277344,0.0,242.78958587459616,233.0583493633068,242.69128449622573,0.0,88744,TRENT.NS,TRENT
2017-03-03,237.62908935546875,0.0,241.3151662327511,232.96005864424444,233.99216316962054,0.0,99345,TRENT.NS,TRENT
2017-03-06,238.07139587402344,0.0,240.82366938097132,234.97509755288453,237.97310949797628,0.0,108241,TRENT.NS,TRENT
2017-03-07,242.69129943847656,0.0,246.3773763740469,234.7293822568559,239.74243789002028,0.0,116886,TRENT.NS,TRENT
2017-03-08,238.26797485351562,0.0,250.84978542304708,236.89184565004268,245.19780155380334,0.0,446255,TRENT.NS,TRENT
2017-03-09,236.84271240234375,0.0,240.52878911019934,235.8106079244073,237.87481688028024,0.0,86704,TRENT.NS,TRENT
2017-03-10,235.61402893066406,0.0,240.62709943929556,234.5327887220176,239.74243199729202,0.0,135554,TRENT.NS,TRENT
2017-03-14,238.95608520507812,0.0,240.82369150708755,236.89187613554324,240.82369150708755,0.0,68601,TRENT.NS,TRENT
2017-03-15,237.186767578125,0.0,240.92199521689182,236.20381372574874,240.7745431398241,0.0,63108,TRENT.NS,TRENT
2017-03-16,239.3000946044922,0.0,240.8236759623583,237.48163911174217,237.48163911174217,0.0,107637,TRENT.NS,TRENT
2017-03-17,244.06744384765625,0.0,246.72141624175478,237.87483159563607,240.33221621955792,0.0,328003,TRENT.NS,TRENT
2017-03-20,247.6552276611328,0.0,249.9651752841557,241.02028895519564,246.96716294321726,0.0,9647437,TRENT.NS,TRENT
2017-03-21,243.37937927246094,0.0,252.22596392293298,238.31715794547952,250.7515331478543,0.0,463972,TRENT.NS,TRENT
2017-03-22,240.08645629882812,0.0,243.28105602440107,236.40037969239782,240.8236716201142,0.0,150366,TRENT.NS,TRENT
2017-03-23,238.75946044921875,0.0,241.75747239365919,236.89185431920484,236.89185431920484,0.0,122455,TRENT.NS,TRENT
2017-03-24,236.9901580810547,0.0,242.78957927893205,235.90890294309187,240.72537037870634,0.0,100888,TRENT.NS,TRENT
2017-03-27,236.15464782714844,0.0,238.8577707471262,231.09244181284572,238.75946936874413,0.0,184965,TRENT.NS,TRENT
2017-03-28,242.1014862060547,0.0,244.11654418172682,236.15461364319106,237.0392659258362,0.0,142507,TRENT.NS,TRENT
2017-03-29,244.7554931640625,0.0,250.65321589090738,237.9239673385374,243.08447472452667,0.0,216124,TRENT.NS,TRENT
2017-03-30,251.7836456298828,0.0,255.37142150995973,242.83877377870587,244.2149032946756,0.0,230634,TRENT.NS,TRENT
2017-03-31,262.1537780761719,0.0,265.397513464007,249.7685547817113,253.60206842116224,0.0,574760,TRENT.NS,TRENT
2017-04-03,267.26513671875,0.0,271.8850316554532,263.4807585255829,264.9060535585192,0.0,870551,TRENT.NS,TRENT
