Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2018-01-25,288.9486999511719,0.0,307.0339510865047,287.7491796252833,307.0339510865047,0.0,42466150,SBIN.NS,SBIN
2018-01-29,287.9798583984375,0.0,292.40888684413034,286.9648644999024,288.94869957122154,0.0,23600898,SBIN.NS,SBIN
2018-01-30,289.3177490234375,0.0,294.2081633978207,286.964833198143,287.9336742652471,0.0,25810404,SBIN.NS,SBIN
2018-01-31,289.0409851074219,0.0,292.1320914578641,284.0583209241372,288.81030594931536,0.0,16409938,SBIN.NS,SBIN
2018-02-01,282.39739990234375,0.0,292.87023878602554,281.42855875060303,292.4088804929918,0.0,19515991,SBIN.NS,SBIN
2018-02-02,274.36981201171875,0.0,282.1206265365911,272.66278051206103,279.49087835161333,0.0,23274673,SBIN.NS,SBIN
2018-02-05,275.0156555175781,0.0,277.18404503443185,267.5877985792661,270.03299179653766,0.0,18940578,SBIN.NS,SBIN
2018-02-06,269.20257568359375,0.0,274.32364169517797,261.0365279102195,262.974238456981,0.0,30577218,SBIN.NS,SBIN
2018-02-07,270.1714172363281,0.0,274.8772776678354,267.5878219432652,273.67775731585834,0.0,21463818,SBIN.NS,SBIN
2018-02-08,278.1067810058594,0.0,279.85993693546277,269.9407333642783,270.26368981003907,0.0,18932796,SBIN.NS,SBIN
2018-02-09,273.4931640625,0.0,277.3685846132955,272.2013665985924,274.0467995924812,0.0,15750824,SBIN.NS,SBIN
2018-02-12,266.4344177246094,0.0,269.8023276761529,263.11263233934454,265.9730594255191,0.0,50839665,SBIN.NS,SBIN
2018-02-14,254.85433959960938,0.0,266.3882972542065,253.7470684011375,266.3882972542065,0.0,45641149,SBIN.NS,SBIN
2018-02-15,257.1611328125,0.0,260.482890111489,253.05503259697682,253.56251547346776,0.0,26058237,SBIN.NS,SBIN
2018-02-16,250.65594482421875,0.0,259.46790475980737,249.17959271447398,258.8219919120833,0.0,30338112,SBIN.NS,SBIN
2018-02-19,247.74940490722656,0.0,250.97891297864294,236.81520766218748,250.5175546827263,0.0,43847791,SBIN.NS,SBIN
2018-02-20,248.810546875,0.0,253.00892466014108,244.33536534977415,248.2107866654308,0.0,33458021,SBIN.NS,SBIN
2018-02-21,252.17843627929688,0.0,252.9166264569757,246.734413954642,251.163470543487,0.0,23714454,SBIN.NS,SBIN
2018-02-22,251.53256225585938,0.0,252.45527889791381,248.62601046520328,249.50257437970868,0.0,25584062,SBIN.NS,SBIN
2018-02-23,254.7158966064453,0.0,255.77704318387939,251.44026406301577,252.31685606374614,0.0,15482147,SBIN.NS,SBIN
2018-02-26,253.23960876464844,0.0,258.3606751695563,252.68597311461218,258.3606751695563,0.0,15306032,SBIN.NS,SBIN
2018-02-27,246.91897583007812,0.0,254.5775125957657,245.39649902233023,251.90164000046985,0.0,20824909,SBIN.NS,SBIN
2018-02-28,247.2880401611328,0.0,248.856669589964,240.64446960959182,243.82785303201248,0.0,26810799,SBIN.NS,SBIN
2018-03-01,241.89013671875,0.0,249.13346723117493,241.05969745979428,245.71940474993283,0.0,22859175,SBIN.NS,SBIN
2018-03-05,243.1358184814453,0.0,244.5198933494611,238.75291473272856,240.32154418010992,0.0,18484565,SBIN.NS,SBIN
2018-03-06,236.72293090820312,0.0,245.44261398443848,235.29273145124742,245.30421212716465,0.0,20778164,SBIN.NS,SBIN
2018-03-07,227.58802795410156,0.0,235.61567308027918,227.0344064802687,235.33885530359424,0.0,31262500,SBIN.NS,SBIN
2018-03-08,236.95361328125,0.0,238.01475990596657,225.41966977974832,227.9110018013453,0.0,33133336,SBIN.NS,SBIN
2018-03-09,233.677978515625,0.0,237.50724676669174,232.20162632655416,237.13816575919301,0.0,21536191,SBIN.NS,SBIN
